182.5599975586,Hold
180.7599945068,Hold
183.3200073242,Hold
185.5599975586,Hold
185.1399993896,Hold
183.1799926758,Hold
184.1999969482,Hold
183.2299957275,Hold
184.7299957275,Hold
187.5899963379,Hold
187.5200042725,Hold
188.1799926758,Hold
186.6999969482,Hold
189.0700073242,Hold
189.2299957275,Hold
189.6100006104,Hold
191.5099945068,Hold
191.3000030518,Hold
192.1300048828,Hold
190.2400054932,Hold
190.5200042725,Sell
190.1799926758,Hold
189.6399993896,Hold
192.2400054932,Hold
192.5099945068,Hold
194.0200042725,Hold
193.4700012207,Hold
192.9100036621,Hold
192.9499969482,Hold
193.2799987793,Hold
192.8200073242,Hold
194.0399932861,Hold
193.2299957275,Hold
193.7500000000,Hold
194.6399993896,Hold
191.8699951172,Hold
193.4199981689,Hold
195.1600036621,Hold
198.2899932861,Hold
199.2500000000,Buy
198.0599975586,Hold
198.7599945068,Hold
198.9799957275,Hold
198.7899932861,Hold
197.0599975586,Sell
198.8600006104,Hold
201.3699951172,Buy
201.2200012207,Hold
200.8899993896,Hold
201.4600067139,Hold
200.7299957275,Hold
195.9100036621,Sell
197.4499969482,Hold
193.9900054932,Hold
197.3000030518,Hold
200.1300048828,Hold
200.4299926758,Hold
202.9700012207,Hold
204.1100006104,Buy
205.9400024414,Hold
206.0200042725,Hold
205.9299926758,Hold
206.4199981689,Hold
207.4900054932,Hold
207.1199951172,Hold
206.6900024414,Hold
205.5000000000,Hold
205.9700012207,Hold
204.0099945068,Sell
203.9799957275,Hold
206.2700042725,Hold
200.8800048828,Hold
200.0800018311,Hold
205.2200012207,Hold
203.2899932861,Hold
200.3600006104,Hold
197.1900024414,Hold
200.7500000000,Hold
199.7700042725,Hold
202.8699951172,Hold
204.3200073242,Hold
206.9900054932,Hold
207.3999938965,Buy
208.8500061035,Hold
208.0099945068,Hold
208.8000030518,Hold
205.0000000000,Hold
205.2599945068,Hold
206.3699951172,Hold
204.0200042725,Sell
202.3300018311,Hold
203.1499938965,Hold
206.4700012207,Hold
205.5000000000,Hold
205.4400024414,Hold
206.6900024414,Hold
209.2799987793,Buy
211.7200012207,Hold
211.8000030518,Hold
211.6199951172,Hold
212.8500061035,Hold
214.1399993896,Hold
214.1999969482,Hold
214.8000030518,Hold
214.3200073242,Hold
216.6000061035,Hold
217.1499938965,Hold
215.7299957275,Hold
213.7500000000,Hold
216.3000030518,Hold
214.6100006104,Hold
217.2100067139,Hold
218.0000000000,Hold
217.8999938965,Hold
217.8699951172,Hold
218.6999969482,Hold
217.1000061035,Sell
217.4799957275,Hold
215.8500061035,Hold
215.8099975586,Hold
216.9100036621,Hold
218.7500000000,Hold
216.1799926758,Hold
214.4400024414,Hold
209.6100006104,Hold
211.9199981689,Hold
215.5399932861,Hold
215.0800018311,Hold
213.3999938965,Hold
212.7799987793,Hold
215.0899963379,Hold
214.9700012207,Hold
217.1399993896,Hold
216.5399932861,Hold
217.3200073242,Buy
217.7200012207,Hold
218.0899963379,Hold
218.1799926758,Hold
218.4700012207,Hold
217.5000000000,Hold
219.3899993896,Hold
219.5700073242,Hold
220.0200042725,Hold
219.3999938965,Hold
220.3699951172,Hold
221.0200042725,Hold
221.3600006104,Hold
220.7799987793,Hold
219.6799926758,Hold
219.4700012207,Sell
216.7500000000,Hold
219.7400054932,Hold
220.9900054932,Hold
220.8999938965,Hold
221.7200012207,Hold
222.5500030518,Buy
222.8000030518,Hold
222.8099975586,Hold
222.8200073242,Hold
224.0299987793,Hold
225.2700042725,Hold
224.7799987793,Hold
225.0800018311,Hold
223.1799926758,Hold
225.8800048828,Hold
226.5099945068,Hold
225.2500000000,Hold
224.9400024414,Hold
224.1499938965,Sell
222.3899993896,Hold
219.2299957275,Hold
223.0200042725,Hold
225.0200042725,Hold
225.2100067139,Hold
227.4600067139,Hold
227.9199981689,Buy
226.6900024414,Hold
227.0399932861,Hold
228.0399932861,Hold
226.6900024414,Hold
226.3699951172,Hold
227.9900054932,Hold
226.9700012207,Sell
228.5899963379,Buy
228.8699951172,Hold
228.7799987793,Hold
228.9299926758,Hold
229.3800048828,Hold
230.0200042725,Hold
230.1499938965,Hold
230.2400054932,Hold
228.5299987793,Sell
226.2500000000,Hold
226.0800018311,Hold
228.1100006104,Hold
230.3200073242,Hold
231.1399993896,Hold
231.8000030518,Buy
230.2500000000,Hold
232.7299957275,Hold
233.6100006104,Hold
233.1699981689,Hold
233.5800018311,Hold
234.3699951172,Hold
234.2899932861,Hold
233.2799987793,Hold
232.7299957275,Hold
231.9199981689,Sell
230.0800018311,Hold
230.6000061035,Hold
229.2100067139,Hold
231.1000061035,Hold
230.8899993896,Hold
229.0399932861,Hold
225.0700073242,Hold
225.0500030518,Hold
227.3200073242,Hold
230.0899963379,Hold
229.6399993896,Hold
229.1399993896,Hold
224.3399963379,Hold
224.4900054932,Hold
222.0599975586,Hold
225.1199951172,Hold
221.7299957275,Hold
223.8000030518,Hold
224.7299957275,Hold
226.8899993896,Hold
226.3899993896,Hold
224.7599945068,Hold
224.6000061035,Hold
225.6199951172,Buy
229.3699951172,Hold
230.7299957275,Hold
231.5700073242,Hold
233.2599945068,Hold
234.1699981689,Hold
234.8099975586,Hold
234.3600006104,Hold
235.8000030518,Hold
235.7100067139,Hold
234.1000061035,Hold
236.6000061035,Hold
236.9100036621,Hold
238.0899963379,Hold
238.8300018311,Hold
240.5200042725,Hold
241.4299926758,Hold
242.3600006104,Hold
242.7599945068,Hold
242.0599975586,Hold
239.6799926758,Hold
239.9700012207,Hold
241.7500000000,Hold
241.7500000000,Hold
242.7899932861,Hold
241.7899932861,Sell
242.1699981689,Hold
241.4799957275,Hold
240.3200073242,Hold
240.3999938965,Hold
241.2100067139,Hold
235.9900054932,Hold
238.2100067139,Hold
233.4499969482,Hold
230.1600036621,Hold
233.8999938965,Hold
231.1900024414,Hold
234.1600036621,Hold
239.1699981689,Hold
240.1999969482,Hold
237.9100036621,Hold
239.5299987793,Buy
237.3500061035,Sell
235.5700073242,Hold
239.1999969482,Buy
236.5200042725,Sell
235.4400024414,Hold
232.1300048828,Hold
236.6799926758,Hold
239.0200042725,Hold
240.6699981689,Buy
242.9600067139,Hold
242.4600067139,Hold
242.6000061035,Hold
242.2100067139,Hold
241.4400024414,Hold
242.9700012207,Hold
242.5099945068,Hold
237.2500000000,Hold
237.1900024414,Sell
236.1100006104,Hold
235.6999969482,Hold
238.0500030518,Hold
238.4199981689,Hold
234.9299926758,Hold
235.0200042725,Hold
230.4499969482,Hold
228.0299987793,Hold
225.3699951172,Hold
220.9100036621,Hold
222.3300018311,Hold
219.2200012207,Hold
218.3699951172,Hold
216.7500000000,Hold
222.0899963379,Hold
226.8099975586,Hold
228.5399932861,Hold
230.0500030518,Buy
224.5800018311,Hold
226.0700073242,Hold
225.5000000000,Hold
227.5700073242,Hold
231.2700042725,Hold
227.3500061035,Hold
222.9400024414,Hold
222.1199951172,Hold
226.0700073242,Hold
226.2799987793,Hold
221.1399993896,Hold
219.3699951172,Sell
216.8500061035,Hold
212.8600006104,Hold
216.5899963379,Hold
221.4100036621,Hold
221.1699981689,Hold
217.7200012207,Hold
221.8500061035,Buy
220.1600036621,Hold
217.9600067139,Hold
211.2400054932,Sell
210.0500030518,Hold
215.8800048828,Hold
214.9100036621,Hold
211.9900054932,Hold
209.8999938965,Hold
214.2799987793,Hold
219.6399993896,Buy
222.5800018311,Hold
225.1799926758,Hold
224.9700012207,Hold
227.7299957275,Hold
223.9299926758,Hold
227.1199951172,Hold
228.0899963379,Hold
229.5700073242,Hold
233.0500030518,Hold
231.1600036621,Hold
227.6699981689,Hold
228.5800018311,Hold
230.5200042725,Hold
227.1499938965,Hold
224.5399932861,Hold
225.3899993896,Sell
224.6900024414,Hold
221.1799926758,Hold
220.5000000000,Hold
223.3899993896,Hold
220.6699981689,Hold
220.2899932861,Hold
224.1699981689,Hold
223.8800048828,Hold
220.2200012207,Hold
214.2200012207,Hold
215.3899993896,Hold
209.2500000000,Hold
209.6600036621,Hold
214.7700042725,Hold
206.8800048828,Hold
208.4400024414,Hold
209.4299926758,Hold
215.5700073242,Hold
207.6199951172,Hold
205.9499969482,Hold
198.6499938965,Hold
199.0500030518,Hold
195.4499969482,Hold
195.6600036621,Hold
200.8999938965,Hold
199.9100036621,Hold
204.1799926758,Hold
196.1900024414,Hold
195.3200073242,Hold
195.3200073242,Hold
198.6600036621,Hold
196.6699981689,Buy
198.8600006104,Hold
202.9299926758,Hold
208.0700073242,Hold
206.3600006104,Hold
205.0000000000,Hold
209.1799926758,Hold
205.8399963379,Hold
206.4499969482,Hold
208.6900024414,Hold
206.3500061035,Hold
201.4100036621,Hold
195.4299926758,Hold
187.4499969482,Sell
186.9199981689,Hold
189.6399993896,Hold
183.0200042725,Hold
183.7100067139,Hold
188.1600036621,Hold
188.1300048828,Hold
189.0800018311,Hold
195.1900024414,Hold
194.5899963379,Buy
190.5800018311,Hold
190.2599945068,Hold
188.6199951172,Hold
190.6100006104,Hold
191.2899932861,Hold
191.6699981689,Hold
194.8300018311,Hold
194.6300048828,Hold
192.1699981689,Hold
190.5099945068,Hold
189.6799926758,Hold
188.8399963379,Hold
192.5099945068,Hold
191.1799926758,Hold
196.5200042725,Hold
198.1100006104,Hold
200.0700073242,Hold
197.8999938965,Hold
198.1699981689,Hold
195.7200012207,Hold
200.8600006104,Hold
203.4799957275,Hold
206.2500000000,Hold
205.7700042725,Hold
204.6600036621,Hold
207.9499969482,Hold
207.7500000000,Hold
207.6799926758,Hold
207.8699951172,Hold
206.5599975586,Hold
211.2700042725,Hold
211.2799987793,Hold
214.9400024414,Hold
215.7799987793,Hold
216.2400054932,Hold
214.3000030518,Hold
214.8600006104,Hold
211.7899932861,Hold
207.2599945068,Sell
206.8699951172,Hold
207.7400054932,Hold
210.7500000000,Hold
203.7700042725,Hold
202.2799987793,Hold
200.0299987793,Hold
198.5599975586,Hold
198.6799926758,Hold
196.7100067139,Hold
195.9100036621,Hold
199.5299987793,Hold
201.1100006104,Hold
204.4499969482,Hold
206.6499938965,Hold
197.7700042725,Hold
198.5399932861,Hold
196.4199981689,Hold
194.6300048828,Hold
196.0099945068,Hold
193.7299957275,Hold
190.4199981689,Hold
188.2899932861,Hold
184.2599945068,Hold
182.2400054932,Hold
181.9700012207,Hold
185.8000030518,Hold
181.9400024414,Hold
179.4700012207,Hold
184.0299987793,Hold
189.9400024414,Hold
189.5800018311,Buy
187.7700042725,Hold
182.3999938965,Hold
180.9499969482,Hold
179.7899932861,Sell
179.3000030518,Hold
183.7500000000,Buy
179.4199981689,Hold
184.2100067139,Hold
186.4600067139,Hold
184.8699951172,Hold
183.2700042725,Hold
187.4900054932,Hold
189.5099945068,Hold
192.9400024414,Hold
191.7500000000,Hold
190.8500061035,Hold
195.2899932861,Hold
194.0299987793,Hold
193.4299926758,Hold
188.3399963379,Hold
186.5399932861,Hold
188.9400024414,Hold
190.6600036621,Hold
191.6600036621,Hold
187.5299987793,Hold
198.1399993896,Hold
200.1600036621,Hold
198.3500061035,Hold
200.3600006104,Hold
198.3200073242,Hold
197.4900054932,Hold
198.4199981689,Hold
197.5800018311,Hold
200.1699981689,Hold
201.3899993896,Hold
201.5399932861,Hold
198.2700042725,Hold
197.9600067139,Hold
204.0599975586,Hold
204.1799926758,Hold
203.9900054932,Hold
199.9799957275,Hold
196.9799957275,Sell
196.6600036621,Hold
198.3600006104,Hold
196.6999969482,Hold
199.5299987793,Hold
201.0200042725,Hold
199.8999938965,Hold
194.9199981689,Hold
192.6900024414,Hold
190.7500000000,Hold
191.1499938965,Hold
194.0399932861,Hold
190.3699951172,Hold
191.4199981689,Hold
190.6199951172,Hold
188.2200012207,Hold
191.6799926758,Hold
191.1900024414,Hold
190.4100036621,Hold
192.1000061035,Hold
189.8500061035,Hold
194.0399932861,Hold
194.1199951172,Buy
195.6499938965,Hold
198.2299957275,Hold
199.1900024414,Hold
200.0399932861,Hold
199.7700042725,Hold
196.6199951172,Hold
195.0200042725,Hold
198.7599945068,Hold
201.2799987793,Hold
200.9499969482,Hold
201.0500030518,Hold
203.1199951172,Hold
203.9400024414,Hold
201.2100067139,Hold
204.4299926758,Hold
206.9199981689,Hold
210.0099945068,Hold
207.8399963379,Hold
206.2799987793,Hold
208.8800048828,Hold
206.6499938965,Hold
204.6399993896,Hold
205.0099945068,Sell
207.4499969482,Hold
207.5299987793,Hold
208.4600067139,Hold
205.6799926758,Hold
205.0800018311,Hold
200.8300018311,Hold
200.6600036621,Hold
201.7299957275,Hold
199.4799957275,Hold
200.1900024414,Hold
199.5200042725,Hold
200.0000000000,Hold
200.3099975586,Hold
203.5700073242,Hold
203.3000030518,Hold
200.2700042725,Hold
200.5299987793,Hold
196.5700073242,Hold
193.2599945068,Hold
192.4600067139,Hold
195.8899993896,Hold
194.3800048828,Hold
197.7400054932,Hold
195.1900024414,Hold
196.8899993896,Hold
199.6999969482,Hold
196.1300048828,Hold
195.6999969482,Hold
196.9299926758,Buy
197.4299926758,Hold
197.1499938965,Hold
199.9900054932,Hold
201.0700073242,Hold
204.1000061035,Hold
204.6399993896,Hold
203.2700042725,Hold
202.5299987793,Hold
203.1999969482,Hold
203.6600036621,Hold
203.8699951172,Hold
203.0099945068,Hold
205.6499938965,Hold
205.0800018311,Hold
205.8999938965,Hold
206.0000000000,Hold
206.1000061035,Hold
204.8200073242,Hold
205.0000000000,Hold
205.0800018311,Hold
201.6600036621,Sell
200.7500000000,Hold
204.5200042725,Hold
206.3000030518,Hold
206.1999969482,Hold
203.6799926758,Hold
202.4900054932,Hold
200.9799957275,Hold
204.6900024414,Hold
204.9100036621,Hold
204.0700073242,Hold
204.9700012207,Hold
204.6999969482,Hold
204.2200012207,Hold
205.0899963379,Hold
203.5000000000,Hold
206.1399993896,Hold
208.1900024414,Buy
207.6900024414,Hold
208.0500030518,Hold
205.8500061035,Hold
204.2599945068,Sell
205.6499938965,Hold
208.3600006104,Buy
208.4299926758,Hold
207.1799926758,Hold
209.2500000000,Hold
212.7100067139,Hold
212.1499938965,Hold
213.1199951172,Hold
212.6999969482,Hold
213.6999969482,Hold
213.9299926758,Hold
215.8500061035,Hold
217.4400024414,Hold
217.4400024414,Hold
220.0899963379,Hold
219.2599945068,Hold
218.1799926758,Hold
216.9799957275,Hold
217.5599975586,Hold
214.9400024414,Sell
214.1900024414,Hold
216.8000030518,Hold
216.9799957275,Hold
218.0200042725,Hold
220.2799987793,Hold
220.9400024414,Buy
220.2700042725,Hold
218.3099975586,Sell
218.0399932861,Hold
218.9900054932,Hold
220.7100067139,Hold
222.3999938965,Hold
224.2799987793,Buy
223.9499969482,Hold
224.8000030518,Hold
226.5899963379,Hold
227.1799926758,Hold
225.5399932861,Hold
225.5200042725,Hold
226.3200073242,Hold
226.8899993896,Hold
227.0599975586,Hold
225.3099975586,Sell
227.6600036621,Hold
228.3500061035,Hold
227.7299957275,Hold
224.5000000000,Hold
223.8500061035,Hold
222.8999938965,Hold
224.6100006104,Hold
223.5700073242,Hold
221.9700012207,Hold
222.0099945068,Hold
221.8000030518,Hold
222.8999938965,Hold
220.3699951172,Hold
218.5500030518,Hold
216.7599945068,Hold
217.0099945068,Hold
218.2599945068,Hold
217.6799926758,Hold
220.0599975586,Hold
217.1100006104,Hold
218.5899963379,Hold
219.9900054932,Hold
223.1900024414,Buy
224.1799926758,Hold
223.9400024414,Hold
224.6799926758,Hold
223.3399963379,Hold
221.9400024414,Hold
221.1799926758,Hold
221.4199981689,Hold
222.8099975586,Hold
221.7299957275,Hold
221.7599945068,Hold
223.6600036621,Hold
221.0299987793,Hold
221.0500030518,Sell
220.4900054932,Hold
218.5399932861,Hold
214.0899963379,Hold
213.6399993896,Hold
214.5000000000,Hold
211.4100036621,Hold
211.6300048828,Hold
213.0299987793,Hold
212.4100036621,Hold
212.1300048828,Hold
209.0500030518,Hold
210.5599975586,Hold
210.4499969482,Hold
212.9600067139,Hold
214.3000030518,Buy
215.6300048828,Hold
216.4799957275,Hold
214.7400054932,Hold
213.5299987793,Hold
216.0099945068,Hold
216.2899932861,Hold
213.0899963379,Hold
211.0800018311,Hold
208.4700012207,Sell
207.8999938965,Hold
209.4700012207,Hold
206.3600006104,Hold
204.2200012207,Hold
203.1199951172,Hold
205.4600067139,Hold
206.7899932861,Hold
208.8600006104,Hold
213.0099945068,Buy
215.4100036621,Hold
215.5000000000,Hold
216.1399993896,Hold
216.1100006104,Hold
214.2700042725,Hold
217.4600067139,Hold
217.3300018311,Hold
222.1499938965,Hold
222.6999969482,Hold
222.5500030518,Hold
223.1100006104,Hold
224.7899932861,Hold
224.1799926758,Hold
225.1399993896,Hold
225.3800048828,Hold
225.0899963379,Hold
225.2299957275,Hold
225.3300018311,Hold
226.2599945068,Hold
228.1699981689,Hold
227.3500061035,Hold
226.9100036621,Hold
225.9499969482,Hold
227.7599945068,Sell
228.8500061035,Buy
229.7899932861,Hold
230.6600036621,Hold
234.2400054932,Hold
235.6300048828,Hold
235.3099975586,Hold
236.3300018311,Hold
238.0599975586,Hold
234.5099945068,Hold
236.0899963379,Hold
236.6300048828,Hold
237.8000030518,Hold
238.2500000000,Hold
238.1300048828,Hold
237.2200012207,Sell
235.6300048828,Hold
233.3699951172,Hold
232.7700042725,Hold
233.1199951172,Hold
236.4499969482,Hold
236.0099945068,Hold
237.2299957275,Hold
237.0700073242,Hold
237.1100006104,Hold
236.0099945068,Hold
234.5899963379,Hold
236.6600036621,Hold
239.5399932861,Hold
240.5800018311,Hold
241.0200042725,Buy
240.9799957275,Hold
242.3200073242,Hold
242.1199951172,Hold
244.3200073242,Hold
243.9799957275,Hold
239.8699951172,Hold
243.1000061035,Hold
245.1799926758,Hold
244.0200042725,Hold
244.8500061035,Hold
246.7799987793,Hold
247.3899993896,Hold
248.8999938965,Hold
249.1399993896,Hold
245.1499938965,Hold
247.8600006104,Hold
249.7700042725,Hold
248.4600067139,Hold
246.8999938965,Sell
246.9499969482,Hold
251.8300018311,Hold
252.0000000000,Buy
251.2400054932,Hold
251.9400024414,Hold
251.5200042725,Hold
252.5800018311,Hold
254.8999938965,Hold
254.6499938965,Hold
251.9499969482,Sell
253.4400024414,Hold
255.9100036621,Buy
254.4299926758,Sell
254.0200042725,Hold
256.5299987793,Hold
256.2099914551,Hold
255.2200012207,Hold
253.7100067139,Hold
255.0000000000,Hold
256.4700012207,Hold
259.0700073242,Hold
260.1400146484,Buy
258.5000000000,Hold
257.9200134277,Sell
257.4599914551,Hold
259.7300109863,Hold
259.8999938965,Hold
259.7000122070,Hold
257.2999877930,Hold
257.7000122070,Hold
254.6100006104,Hold
257.1799926758,Hold
257.4800109863,Hold
257.8500061035,Hold
254.9700012207,Hold
256.7000122070,Hold
253.0000000000,Hold
249.8899993896,Hold
249.1399993896,Hold
247.6799926758,Hold
247.1699981689,Hold
245.2299957275,Hold
247.6399993896,Hold
250.5899963379,Hold
250.6499938965,Hold
249.4600067139,Hold
251.7799987793,Hold
252.7700042725,Buy
248.6100006104,Sell
247.9900054932,Hold
250.5599975586,Hold
253.5299987793,Buy
256.2500000000,Hold
256.4800109863,Hold
256.2999877930,Hold
257.8099975586,Hold
258.0499877930,Hold
258.1900024414,Hold
259.4500122070,Hold
262.6400146484,Hold
261.9299926758,Hold
262.2999877930,Hold
262.5700073242,Hold
263.1099853516,Hold
262.2200012207,Hold
259.9899902344,Hold
261.8699951172,Hold
261.8699951172,Hold
259.7200012207,Sell
258.4500122070,Hold
260.4400024414,Hold
260.5199890137,Hold
260.4899902344,Hold
263.6799926758,Hold
263.4500122070,Hold
262.9500122070,Hold
263.8299865723,Buy
264.2799987793,Hold
266.7699890137,Hold
266.8900146484,Hold
266.6900024414,Hold
268.7200012207,Hold
269.3999938965,Hold
268.7200012207,Hold
268.3099975586,Hold
267.8599853516,Hold
268.7399902344,Hold
268.7300109863,Hold
269.3800048828,Hold
267.5100097656,Sell
268.0499877930,Hold
269.6000061035,Hold
270.7099914551,Hold
272.1199951172,Buy
272.4899902344,Hold
272.4200134277,Hold
275.0599975586,Hold
273.8299865723,Hold
275.6400146484,Hold
276.8200073242,Hold
279.1000061035,Hold
275.1600036621,Hold
272.7600097656,Sell
271.0599975586,Hold
273.8900146484,Hold
273.6900024414,Hold
267.5299987793,Hold
266.5000000000,Hold
269.6900024414,Hold
269.7099914551,Hold
268.5899963379,Hold
272.5700073242,Hold
268.2999877930,Hold
262.8999938965,Hold
255.1799926758,Hold
257.7699890137,Hold
255.8000030518,Hold
261.7900085449,Hold
262.9200134277,Hold
262.7500000000,Hold
267.1199951172,Hold
267.8800048828,Buy
272.5199890137,Hold
273.1700134277,Hold
275.7500000000,Hold
275.0799865723,Hold
276.4599914551,Hold
274.1199951172,Hold
277.5899963379,Hold
276.8900146484,Hold
277.1400146484,Hold
275.4500122070,Hold
275.7200012207,Hold
278.3800048828,Hold
272.3900146484,Hold
271.7799987793,Sell
270.9400024414,Hold
266.4400024414,Hold
269.2900085449,Hold
270.3399963379,Hold
273.0299987793,Hold
275.2999877930,Hold
277.2200012207,Buy
277.7699890137,Hold
278.0499877930,Hold
277.3500061035,Hold
282.0499877930,Hold
281.4599914551,Hold
282.1600036621,Hold
282.8699951172,Hold
281.9400024414,Hold
283.2000122070,Hold
282.0499877930,Hold
283.1600036621,Hold
280.5799865723,Hold
280.6400146484,Sell
280.0400085449,Hold
282.7500000000,Hold
280.1700134277,Hold
282.5299987793,Hold
284.5000000000,Hold
283.9100036621,Hold
286.1099853516,Buy
288.3399963379,Hold
286.3599853516,Hold
287.8200073242,Hold
287.7600097656,Hold
288.8900146484,Hold
287.9800109863,Hold
287.6499938965,Hold
285.0499877930,Sell
285.8099975586,Hold
285.5400085449,Hold
286.7000122070,Hold
287.0799865723,Hold
286.3699951172,Hold
281.0299987793,Hold
282.2300109863,Hold
281.7200012207,Hold
285.2999877930,Hold
293.2799987793,Hold
295.3299865723,Buy
296.7099914551,Hold
297.5400085449,Hold
296.3699951172,Hold
296.2300109863,Hold
294.0400085449,Hold
290.3099975586,Hold
291.4899902344,Sell
292.8299865723,Hold
293.0000000000,Hold
295.0499877930,Hold
296.5100097656,Buy
297.9599914551,Hold
299.0499877930,Hold
298.2000122070,Hold
299.8599853516,Hold
300.4299926758,Hold
300.4299926758,Hold
302.4500122070,Hold
301.6099853516,Hold
302.4500122070,Hold
300.5199890137,Hold
299.3900146484,Sell
301.7999877930,Hold
300.0799865723,Hold
299.9299926758,Hold
301.1499938965,Hold
299.6600036621,Hold
290.3900146484,Hold
289.9800109863,Hold
293.2799987793,Hold
294.0000000000,Hold
297.1199951172,Hold
297.2900085449,Hold
294.0700073242,Hold
290.8200073242,Hold
289.8099975586,Hold
289.2600097656,Hold
293.0599975586,Hold
294.7000122070,Hold
291.4100036621,Hold
291.6799926758,Hold
287.2999877930,Hold
287.7699890137,Hold
288.4200134277,Hold
293.7099914551,Hold
293.4899902344,Hold
296.2000122070,Buy
299.1400146484,Hold
300.6000061035,Hold
302.1799926758,Hold
301.2999877930,Hold
297.1000061035,Hold
299.6499938965,Hold
298.3699951172,Hold
300.2399902344,Hold
298.6000061035,Hold
296.4200134277,Hold
298.5700073242,Hold
299.9500122070,Hold
300.6900024414,Hold
298.0000000000,Hold
299.9100036621,Hold
299.7500000000,Hold
298.7600097656,Sell
301.8800048828,Buy
301.8399963379,Hold
302.6900024414,Hold
303.1199951172,Hold
301.4899902344,Hold
295.9200134277,Sell
294.4100036621,Hold
292.9500122070,Hold
293.0499877930,Hold
288.5100097656,Hold
292.9599914551,Hold
287.7099914551,Hold
284.1199951172,Hold
287.3500061035,Hold
282.0100097656,Hold
283.3399963379,Hold
275.6199951172,Hold
273.6900024414,Hold
275.0400085449,Hold
271.1799926758,Hold
276.9899902344,Hold
279.2799987793,Hold
276.2699890137,Hold
279.4100036621,Hold
278.7399902344,Hold
278.8500061035,Buy
284.0100097656,Hold
284.4899902344,Hold
281.1600036621,Hold
278.9899902344,Hold
273.4299926758,Hold
274.8399963379,Hold
275.7699890137,Hold
277.9500122070,Hold
263.9599914551,Sell
248.4700012207,Hold
247.6600036621,Hold
243.7500000000,Hold
268.4800109863,Hold
257.4299926758,Hold
261.7399902344,Hold
264.1499938965,Hold
263.6900024414,Buy
258.2099914551,Hold
258.7500000000,Hold
252.6000061035,Hold
259.0299987793,Hold
263.4400024414,Hold
268.9899902344,Hold
270.6400146484,Hold
271.0299987793,Hold
272.6600036621,Hold
272.8200073242,Hold
274.5199890137,Hold
278.7999877930,Hold
277.2200012207,Hold
274.9700012207,Hold
276.1099853516,Hold
278.2799987793,Hold
277.9700012207,Hold
287.2699890137,Hold
289.2200012207,Hold
289.4100036621,Hold
290.5899963379,Hold
292.5799865723,Hold
292.8099975586,Hold
291.8500061035,Hold
286.7699890137,Hold
286.7200012207,Hold
285.0400085449,Hold
290.8999938965,Hold
289.1900024414,Sell
290.1199951172,Hold
289.8800048828,Hold
291.3599853516,Hold
293.3699951172,Hold
293.3399963379,Hold
291.7200012207,Hold
295.1199951172,Hold
295.3599853516,Hold
296.9200134277,Buy
296.1300048828,Sell
297.0799865723,Hold
293.5700073242,Hold
296.4700012207,Hold
294.0000000000,Hold
294.1099853516,Hold
293.4299926758,Hold
296.2500000000,Hold
299.7099914551,Hold
299.3599853516,Hold
301.9400024414,Buy
303.3099975586,Hold
303.9299926758,Hold
303.9299926758,Hold
305.5100097656,Hold
308.0299987793,Hold
305.6000061035,Hold
305.5799865723,Hold
307.5000000000,Hold
308.3200073242,Hold
307.0199890137,Hold
307.7200012207,Hold
306.1000061035,Sell
307.2600097656,Hold
309.2600097656,Hold
309.0899963379,Hold
309.4400024414,Hold
309.7999877930,Hold
312.4100036621,Hold
312.2999877930,Hold
313.6900024414,Buy
